url,response,exception
instagram.com/p/CUt_mB3o5Rt,"{""reel_url"": ""https://www.instagram.com/p/CUt_mB3o5Rt"", ""fashion"": {""Kids Jackets"": {""colors"": [""Blue"", ""Orange""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids T-shirts"": {""colors"": [""Orange"", ""White""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Trousers"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Shoes"": {""colors"": [""White""], ""patterns"": [], ""brands"": [""Mothercare""]}}, ""comment"": ""\n\nThis JSON response identifies the observable fashion items in the image, such as jackets, T-shirts, trousers, and shoes, with their respective colors and associated brand based on the information provided in the caption and what can be analyzed from the image. No distinct patterns could be discerned from the clothing items on the mannequins, and the brand Mothercare is mentioned in the caption and visible on the shopping bag."", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CUpskKFIav3,"{""reel_url"": ""https://www.instagram.com/p/CUpskKFIav3"", ""classification"": ""others""}"
instagram.com/p/CUibzTroBLH,"{""reel_url"": ""https://www.instagram.com/p/CUibzTroBLH"", ""classification"": ""others""}"
instagram.com/p/CUelYJ_IuhM,"{""reel_url"": ""https://www.instagram.com/p/CUelYJ_IuhM"", ""fashion"": {""Kids Toys"": {""colors"": [], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CUeYAxFP7AW,"{""reel_url"": ""https://www.instagram.com/p/CUeYAxFP7AW"", ""fashion"": {""brands"": [], ""colors"": [], ""patterns"": []}, ""verticals"": {""fashion"": {}}, ""brands"": [""Crane"", ""Mothercare""], ""comment"": ""\n\nThe image predominantly features a humidifier from the brand \""Crane,\"" which has been tagged in the caption along with \""Mothercare.\"" There are no clear baby or teen clothes, fashion items, or the specified product verticals from the enum list present in the image that can be analyzed for colors, patterns, or brands. Therefore, the fashion section does not contain any data. The brands listed are based on the caption analysis and the visible brand name on the humidifier. The absence of colors, patterns, and specific fashion products aligns with the visible items in the image."", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CUcEeAyvKmg,"{""reel_url"": ""https://www.instagram.com/p/CUcEeAyvKmg"", ""fashion"": {""Kids Formal Shirts"": {""colors"": [""Maroon"", ""White""], ""patterns"": [""Checkered""], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CUW_OtKLtRk,"{""reel_url"": ""https://www.instagram.com/p/CUW_OtKLtRk"", ""fashion"": {""Kids Beds"": {""colors"": [""Blue"", ""White""], ""patterns"": [""Polka""], ""brands"": [""PAPACARE"", ""R for Rabbit"", ""abracadabra"", ""Mila baby""]}, ""Kids Bedding"": {""colors"": [""Blue"", ""White""], ""patterns"": [""Polka""], ""brands"": [""PAPACARE"", ""R for Rabbit"", ""abracadabra"", ""Mila baby""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CUWuO57I1-U,"{""reel_url"": ""https://www.instagram.com/p/CUWuO57I1-U"", ""classification"": ""others""}"
instagram.com/p/CUSr_BPvy5P,"{""reel_url"": ""https://www.instagram.com/p/CUSr_BPvy5P"", ""brands"": [""Mothercare""], ""verticals"": {""fashion"": {""Kids Dresses"": {""colors"": [""Yellow"", ""White""], ""patterns"": [""Polka""], ""brands"": [""Mothercare""]}, ""Kids Beanies"": {""colors"": [""Pink""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Tights"": {""colors"": [""White""], ""patterns"": [], ""brands"": [""Mothercare""]}}}, ""comment"": """", ""category_mix"": {""fashion"": [""Clothing""]}, ""classification"": ""kids_clothes""}"
instagram.com/p/CUIDxmGv1b4,"{""reel_url"": ""https://www.instagram.com/p/CUIDxmGv1b4"", ""brands"": [""Mothercare""], ""verticals"": {""fashion"": {""Kids T-shirts"": {""colors"": [""Grey"", ""Blue"", ""Red"", ""Yellow""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Beanies"": {""colors"": [""Navy"", ""Red"", ""Green"", ""Yellow"", ""Orange""], ""patterns"": [], ""brands"": [""Mothercare""]}}}, ""comment"": """", ""category_mix"": {""fashion"": [""Clothing""]}, ""classification"": ""kids_clothes""}"
instagram.com/p/CUFfeDyPpOz,"{""reel_url"": ""https://www.instagram.com/p/CUFfeDyPpOz"", ""fashion"": {}, ""comment"": ""\n\nThere are no visible baby or teen clothes or fashion items in the provided image, therefore no additional information on brands, colors, or patterns can be provided. The image seems to be a graphic with text and does not depict any actual products."", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CT_ey6qvzms,"{""reel_url"": ""https://www.instagram.com/p/CT_ey6qvzms"", ""fashion"": {""Kids Hoodies"": {""colors"": [""Red"", ""Grey""], ""patterns"": [], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CT6aM5GJwcl,"{""reel_url"": ""https://www.instagram.com/p/CT6aM5GJwcl"", ""fashion"": {""Kids Tights"": {""colors"": [""Maroon""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Tops"": {""colors"": [""White"", ""Yellow"", ""Pink"", ""Gold""], ""patterns"": [""Floral""], ""brands"": [""Mothercare""]}}, ""brands"": [""Mothercare""], ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CT4cw-wJDkY,"{""reel_url"": ""https://www.instagram.com/p/CT4cw-wJDkY"", ""classification"": ""others""}"
instagram.com/p/CT2L93Ioeaa,"{""reel_url"": ""https://www.instagram.com/p/CT2L93Ioeaa"", ""classification"": ""others""}"
instagram.com/p/CcASa0OPeMf,"{""reel_url"": ""https://www.instagram.com/p/CcASa0OPeMf"", ""fashion"": {""Kids T-shirts"": {""colors"": [""Blue"", ""Navy""], ""patterns"": [], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/Cb9egPrPBgM,"{""reel_url"": ""https://www.instagram.com/p/Cb9egPrPBgM"", ""fashion"": {""Kids Dresses"": {""colors"": [""Beige"", ""White""], ""patterns"": [""Striped""], ""brands"": [""Mothercare""]}, ""Kids T-shirts"": {""colors"": [""Yellow"", ""White""], ""patterns"": [""Striped""], ""brands"": [""Mothercare""]}, ""Kids Bibs"": {""colors"": [""Peach"", ""White""], ""patterns"": [""Ditsy""], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/Cb5DVqJv_QZ,"{""reel_url"": ""https://www.instagram.com/p/Cb5DVqJv_QZ"", ""fashion"": {""Kids T-shirts"": {""colors"": [""Green""], ""patterns"": [], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/Cb4yjWLvm7O,"{""reel_url"": ""https://www.instagram.com/p/Cb4yjWLvm7O"", ""classification"": ""others""}"
instagram.com/p/Cb14GD6PpnJ,"{""reel_url"": ""https://www.instagram.com/p/Cb14GD6PpnJ"", ""fashion"": {""Kids Dresses"": {""colors"": [""White"", ""Yellow"", ""Green""], ""patterns"": [""Floral""], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/Cb0Gvh3PzYE,"{""reel_url"": ""https://www.instagram.com/p/Cb0Gvh3PzYE"", ""classification"": ""others""}"
instagram.com/p/CbuMnDYv7Mm,"{""reel_url"": ""https://www.instagram.com/p/CbuMnDYv7Mm"", ""fashion"": {""Kids Dresses"": {""colors"": [""Blue"", ""White""], ""patterns"": [""Floral""], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/Cbrnn_6vHgn,"{""reel_url"": ""https://www.instagram.com/p/Cbrnn_6vHgn"", ""fashion"": {""Kids Pyjamas"": {""colors"": [""White""], ""patterns"": [], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CbmgjJWvto-,"{""reel_url"": ""https://www.instagram.com/p/CbmgjJWvto-"", ""fashion"": {""Kids Dresses"": {""colors"": [""Pink"", ""Blue""], ""patterns"": [], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CbjsN_0vqMr,"{""reel_url"": ""https://www.instagram.com/p/CbjsN_0vqMr"", ""function"": {""name"": ""videoAnalysisLifestyle"", ""parameters"": {""type"": ""object"", ""description"": ""You are an AI-powered brand manager for a kids' clothing branding, whose job is to analyze Instagram images and extract various characteristics from them. Your task is to tag baby and teen clothes and fashion items seen in Instagram images. Identify and categorize products based on their type, color, and pattern."", ""properties"": {""brands"": [""Mothercare""], ""verticals"": {""fashion"": {""Kids Bibs"": {""colors"": [""White""], ""patterns"": [], ""brands"": [""Mothercare""]}}}}}}, ""required"": [""fashion""], ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CbhH4k1vEO-,"{""reel_url"": ""https://www.instagram.com/p/CbhH4k1vEO-"", ""fashion"": {""Kids T-shirts"": {""colors"": [""Blue"", ""White""], ""patterns"": [""Striped""], ""brands"": [""Mothercare""]}, ""Kids Jeans"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": []}, ""Kids Caps"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}, ""Kids Shoes"": {""colors"": [""White"", ""Red""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/Cbe7jg2PbaQ,"{""reel_url"": ""https://www.instagram.com/p/Cbe7jg2PbaQ"", ""fashion"": {""Kids Bodysuits"": {""colors"": [""White""], ""patterns"": [], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CbcnEW5vSNq,"{""reel_url"": ""https://www.instagram.com/p/CbcnEW5vSNq"", ""fashion"": {""Kids Bibs"": {""colors"": [""Blue"", ""Green"", ""Orange"", ""Yellow""], ""patterns"": [], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CbZIDdzvxMZ,"{""reel_url"": ""https://www.instagram.com/p/CbZIDdzvxMZ"", ""classification"": ""others""}"
instagram.com/p/CbW6xdNvCeF,"{""reel_url"": ""https://www.instagram.com/p/CbW6xdNvCeF"", ""fashion"": {""Kids Bedding"": {""colors"": [""White"", ""Blue"", ""Beige""], ""patterns"": [""Floral""], ""brands"": [""Crane Baby""]}, ""Kids Blankets"": {""colors"": [""Beige""], ""patterns"": [], ""brands"": [""Crane Baby""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CbULWvwPuhZ,"{""reel_url"": ""https://www.instagram.com/p/CbULWvwPuhZ"", ""fashion"": {""Kids Tops"": {""colors"": [""Pink"", ""White"", ""Peach""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Dresses"": {""colors"": [""Peach""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Skirts"": {""colors"": [""Peach""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Headbands"": {""colors"": [""Peach""], ""patterns"": [], ""brands"": [""Mothercare""]}}, ""comment"": ""\nPlease note that the colors listed are based on the predominant hues visible in the clothing and the headband of the children. As there are no specific indications of other product categories or distinct patterns, and the brand \""Mothercare\"" is mentioned in the caption, these are the attributes included in the response for the provided image."", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CbS1V1bMsK-,"{""reel_url"": ""https://www.instagram.com/p/CbS1V1bMsK-"", ""fashion"": {""Kids Pyjamas"": {""colors"": [""Lavender"", ""White""], ""patterns"": [""Floral""], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CbOyENwPDAL,"{""reel_url"": ""https://www.instagram.com/p/CbOyENwPDAL"", ""fashion"": {""Kids Dresses"": {""colors"": [""Pink"", ""Turquoise"", ""White""], ""patterns"": [], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CbMSBCOvdw4,"{""reel_url"": ""https://www.instagram.com/p/CbMSBCOvdw4"", ""fashion"": {""Kids Dresses"": {""colors"": [""Yellow"", ""White""], ""patterns"": [""Floral""], ""brands"": []}, ""Kids Tops"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CbJ75JxsPqA,"{""reel_url"": ""https://www.instagram.com/p/CbJ75JxsPqA"", ""brands"": [""Mothercare""], ""verticals"": {""fashion"": {""Kids T-shirts"": {""colors"": [""White"", ""Peach""], ""patterns"": [], ""brands"": [""Mothercare""]}}}, ""comment"": """", ""category_mix"": {""fashion"": [""Clothing""]}, ""classification"": ""kids_clothes""}"
instagram.com/p/CbHeznCvxnZ,"{""reel_url"": ""https://www.instagram.com/p/CbHeznCvxnZ"", ""fashion"": {""Kids Dresses"": {""colors"": [""White"", ""Blue""], ""patterns"": [], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/Ca_mmyDPbgJ,"{""reel_url"": ""https://www.instagram.com/p/Ca_mmyDPbgJ"", ""fashion"": {""Kids T-shirts"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Shorts"": {""colors"": [""Navy""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Shoes"": {""colors"": [""Red"", ""White""], ""patterns"": [], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/Ca6aaVEPScv,"{""reel_url"": ""https://www.instagram.com/p/Ca6aaVEPScv"", ""fashion"": {""Kids Bibs"": {""colors"": [""White"", ""Pink""], ""patterns"": [], ""brands"": [""mothercare""]}, ""Kids Pyjamas"": {""colors"": [""White""], ""patterns"": [""Polka""], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/Ca37mXkMaM0,"{""reel_url"": ""https://www.instagram.com/p/Ca37mXkMaM0"", ""classification"": ""others""}"
instagram.com/p/Ca1JupAvxG6,"{""reel_url"": ""https://www.instagram.com/p/Ca1JupAvxG6"", ""fashion"": {""Kids T-shirts"": {""colors"": [""Grey""], ""patterns"": [], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CatuHxBv2qV,"{""reel_url"": ""https://www.instagram.com/p/CatuHxBv2qV"", ""fashion"": {""Kids Bibs"": {""colors"": [""Blue"", ""White"", ""Yellow""], ""patterns"": [""Striped""], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CarMlZXvgl9,"{""reel_url"": ""https://www.instagram.com/p/CarMlZXvgl9"", ""fashion"": {""Kids Pyjamas"": {""colors"": [""Blue"", ""White"", ""Pink"", ""Yellow"", ""Teal""], ""patterns"": [""Floral"", ""Ditsy""], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/Caoj8SsPbTl,Error: Invalid URL 'None': No scheme supplied. Perhaps you meant https://None?
instagram.com/p/CamLTH1vZeu,"{""reel_url"": ""https://www.instagram.com/p/CamLTH1vZeu"", ""brands"": [""Mothercare""], ""verticals"": {""fashion"": {""Kids Pyjamas"": {""colors"": [""Pink"", ""White""], ""patterns"": [""Striped""], ""brands"": [""Mothercare""]}}}, ""comment"": """", ""category_mix"": {""fashion"": [""Clothing""]}, ""classification"": ""kids_products""}"
instagram.com/p/CahNLIqvceI,"{""reel_url"": ""https://www.instagram.com/p/CahNLIqvceI"", ""brands"": [""Mothercare""], ""fashion"": {""Kids Pyjamas"": {""colors"": [""Navy"", ""White"", ""Turquoise"", ""Red""], ""patterns"": [""Floral""], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CaboDnHPWrL,"{""reel_url"": ""https://www.instagram.com/p/CaboDnHPWrL"", ""fashion"": {""Kids Pyjamas"": {""colors"": [""White"", ""Yellow"", ""Pink"", ""Blue"", ""Purple""], ""patterns"": [""Floral"", ""Polka""], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CaZRh-XPGNL,"{""reel_url"": ""https://www.instagram.com/p/CaZRh-XPGNL"", ""fashion"": {""Kids Caps"": {}, ""Kids Shoes"": {""colors"": [""Gray""], ""patterns"": [], ""brands"": [""Joie""]}, ""Kids Bibs"": {""colors"": [""Red"", ""White""], ""patterns"": [], ""brands"": []}, ""Kids Trousers"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": []}, ""Kids Tops"": {""colors"": [""Pink"", ""White""], ""patterns"": [""Ditsy""], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CaXGO9OMpXM,"{""reel_url"": ""https://www.instagram.com/p/CaXGO9OMpXM"", ""classification"": ""others""}"
instagram.com/p/CaWfRXAPFEf,"{""reel_url"": ""https://www.instagram.com/p/CaWfRXAPFEf"", ""fashion"": {""Kids Dungarees"": {""colors"": [""Green"", ""Yellow""], ""patterns"": [""Animal Print""], ""brands"": [""Mothercare""]}, ""Kids T-shirts"": {""colors"": [""Yellow""], ""patterns"": [""Striped""], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CaUVLlQvlDA,"{""reel_url"": ""https://www.instagram.com/p/CaUVLlQvlDA"", ""fashion"": {""Kids Dresses"": {""colors"": [""Blue"", ""White""], ""patterns"": [], ""brands"": [""Joie""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CaPATBBP-oH,"{""reel_url"": ""https://www.instagram.com/p/CaPATBBP-oH"", ""fashion"": {""Kids Bibs"": {""colors"": [""Yellow"", ""White""], ""patterns"": [""Polka""], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CaMrpbhv64N,"{""reel_url"": ""https://www.instagram.com/p/CaMrpbhv64N"", ""fashion"": {""Kids T-shirts"": {""colors"": [""Pink"", ""White""], ""patterns"": [], ""brands"": [""mothercare""]}, ""Kids Dresses"": {""colors"": [""Pink"", ""White"", ""Green""], ""patterns"": [""Floral""], ""brands"": [""mothercare""]}, ""Kids Leggings"": {""colors"": [""Pink""], ""patterns"": [], ""brands"": [""mothercare""]}, ""Kids Shoes"": {""colors"": [""White""], ""patterns"": [], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CaKC31gv9KE,"{""reel_url"": ""https://www.instagram.com/p/CaKC31gv9KE"", ""fashion"": {""Kids Dresses"": {""colors"": [""Blue"", ""White""], ""patterns"": [], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CaEQrMJPI7Y,"{""reel_url"": ""https://www.instagram.com/p/CaEQrMJPI7Y"", ""fashion"": {""Kids Bibs"": {""colors"": [""White"", ""Yellow""], ""patterns"": [""Polka""], ""brands"": [""Mothercare""]}}, ""comment"": ""\n\nHere, the fashion item is a \""Kids Bib,\"" which appears to be white with a polka dot pattern and includes yellow elements. The brand \""Mothercare\"" is mentioned in the caption, and it is assumed that the bib is from this brand given the context."", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CaByXNgP6sg,"{""reel_url"": ""https://www.instagram.com/p/CaByXNgP6sg"", ""classification"": ""others""}"
instagram.com/p/CZ_XaGev4MY,"{""reel_url"": ""https://www.instagram.com/p/CZ_XaGev4MY"", ""fashion"": {""Kids Diaper Bags"": {""colors"": [""White"", ""Black"", ""Brown""], ""patterns"": [""Striped""], ""brands"": [""The Mom Store""]}, ""Kids Blankets"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": [""The Mom Store""]}, ""Kids Swaddles"": {""colors"": [""White"", ""Blue"", ""Orange""], ""patterns"": [], ""brands"": [""The Mom Store""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CZ82Ib9PcTY,"{""reel_url"": ""https://www.instagram.com/p/CZ82Ib9PcTY"", ""classification"": ""others""}"
instagram.com/p/CZ6LKDbP0Yw,"{""reel_url"": ""https://www.instagram.com/p/CZ6LKDbP0Yw"", ""fashion"": {""Kids Jackets"": {""colors"": [""White"", ""Beige""], ""patterns"": [], ""brands"": [""mothercare""]}, ""Kids Trousers"": {""colors"": [""Grey""], ""patterns"": [], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CZ3qc-ssUd6,"{""reel_url"": ""https://www.instagram.com/p/CZ3qc-ssUd6"", ""fashion"": {""Kids T-shirts"": {""colors"": [""White"", ""Green""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Trousers"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Socks"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CZ1fLnhsC98,"{""reel_url"": ""https://www.instagram.com/p/CZ1fLnhsC98"", ""classification"": ""others""}"
instagram.com/p/CZ0w_bzPE2b,"{""reel_url"": ""https://www.instagram.com/p/CZ0w_bzPE2b"", ""fashion"": {""Kids Bibs"": {""brands"": [], ""colors"": [""White""], ""patterns"": []}, ""Kids Towels"": {""brands"": [], ""colors"": [""Blue""], ""patterns"": []}, ""Kids Blankets"": {""brands"": [], ""colors"": [""White""], ""patterns"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CZyLaSjK1a7,"{""reel_url"": ""https://www.instagram.com/p/CZyLaSjK1a7"", ""type"": ""function"", ""function"": {""name"": ""videoAnalysisLifestyle"", ""parameters"": {""type"": ""object"", ""description"": ""You are an AI-powered brand manager for a kids' clothing brand, whose job is to analyze Instagram images and extract various characteristics from them. Your task is to tag baby and teen clothes and fashion items seen in Instagram images."", ""properties"": {""brands"": [""Mothercare""], ""verticals"": {""fashion"": {""Kids T-shirts"": {""colors"": [""Blue"", ""White""], ""patterns"": [""Striped""], ""brands"": [""Mothercare""]}, ""Kids Shoes"": {""colors"": [""Maroon""], ""brands"": []}}}}, ""required"": [""fashion""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CZvw7FKsTD_,"{""reel_url"": ""https://www.instagram.com/p/CZvw7FKsTD_"", ""fashion"": {""Kids Pyjamas"": {""colors"": [""Blue"", ""Pink"", ""Orange"", ""Green""], ""patterns"": [""Floral""], ""brands"": [""mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CZtQR6VvbAl,"{""reel_url"": ""https://www.instagram.com/p/CZtQR6VvbAl"", ""fashion"": {""Kids Strollers"": {""colors"": [""Beige"", ""Brown"", ""Black""], ""patterns"": [], ""brands"": [""Asalvo""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CZodBunvcBy,"{""reel_url"": ""https://www.instagram.com/p/CZodBunvcBy"", ""fashion"": {""Kids Dresses"": {""colors"": [""White"", ""Yellow"", ""Green""], ""patterns"": [""Floral""], ""brands"": [""Mothercare""]}, ""Kids Tights"": {""colors"": [""Green""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Boots"": {""colors"": [""Brown""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Sweatshirts"": {""colors"": [""White""], ""patterns"": [], ""brands"": [""Mothercare""]}, ""Kids Leggings"": {""colors"": [""White"", ""Yellow"", ""Purple""], ""patterns"": [""Floral""], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CZl7bd3vwK8,"{""reel_url"": ""https://www.instagram.com/p/CZl7bd3vwK8"", ""brands"": [""Mothercare""], ""verticals"": {""fashion"": {""Kids Bibs"": {""colors"": [""White"", ""Yellow""], ""patterns"": [], ""brands"": [""Mothercare""]}}}, ""comment"": """", ""category_mix"": {""fashion"": [""Clothing""]}, ""classification"": ""kids_products""}"
instagram.com/p/CZgTtAyPT6L,Error: Invalid URL 'None': No scheme supplied. Perhaps you meant https://None?
instagram.com/p/CZbTrzrPRbb,"{""reel_url"": ""https://www.instagram.com/p/CZbTrzrPRbb"", ""classification"": ""others""}"
instagram.com/p/CZZCTOqv31l,"{""reel_url"": ""https://www.instagram.com/p/CZZCTOqv31l"", ""brands"": [""Lionelo""], ""fashion"": {""Kids Chairs"": {""colors"": [""Grey"", ""White"", ""Aqua""], ""patterns"": [], ""brands"": [""Lionelo""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CZYnDs7vLuc,"{""reel_url"": ""https://www.instagram.com/p/CZYnDs7vLuc"", ""classification"": ""others""}"
instagram.com/p/CZWBbg_vQJs,"{""reel_url"": ""https://www.instagram.com/p/CZWBbg_vQJs"", ""classification"": ""others""}"
instagram.com/p/CZTnzjhPd9f,"{""reel_url"": ""https://www.instagram.com/p/CZTnzjhPd9f"", ""fashion"": {""Kids Pyjamas"": {""colors"": [""White"", ""Red"", ""Orange"", ""Yellow"", ""Green"", ""Blue""], ""patterns"": [""Floral""], ""brands"": [""Mothercare""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/CZRNVT0PdIm,"{""reel_url"": ""https://www.instagram.com/p/CZRNVT0PdIm"", ""brands"": [""Asalvo""], ""verticals"": {""fashion"": {}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/CZJ3_inP9AI,"{""reel_url"": ""https://www.instagram.com/p/CZJ3_inP9AI"", ""brands"": [""Mothercare""], ""verticals"": {""fashion"": {""Kids Bibs"": {""colors"": [""White"", ""Blue""], ""patterns"": [], ""brands"": [""Mothercare""]}}}, ""comment"": """", ""category_mix"": {""fashion"": [""Clothing""]}, ""classification"": ""kids_products""}"
instagram.com/p/CZJD4rePihT,"{""reel_url"": ""https://www.instagram.com/p/CZJD4rePihT"", ""verticals"": {""fashion"": {""Kids Bibs"": {""colors"": [""White"", ""Blue""], ""patterns"": [], ""brands"": [""mothercare""]}, ""Kids Trousers"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": []}, ""Kids Tops"": {""colors"": [""White""], ""patterns"": [""Striped""], ""brands"": []}, ""Kids Socks"": {""colors"": [""White"", ""Blue""], ""patterns"": [], ""brands"": []}, ""Kids Shoes"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": []}}}, ""comment"": ""\n\nThe image depicts a baby in a bouncer wearing a white and blue bib, blue trousers, a striped white top, white and blue socks, and blue shoes. The brand 'mothercare' is mentioned in the caption which correlates with the bouncer and possibly the baby clothing. No specific patterns other than stripes are visible on the baby's clothes. The colors have been extracted based on the predominant colors visible in the image. The categorization has been done according to the types of fashion items mentioned in the provided parameters."", ""category_mix"": {""fashion"": [""Clothing""]}, ""classification"": ""kids_products""}"
